少共国际师,2012,https://movie.douban.com/subject/11632419/
铁血奇兵,2012,https://movie.douban.com/subject/5338073/
阿Q与孔乙己,2012,https://movie.douban.com/subject/26590966/
星星,2012,https://movie.douban.com/subject/25698722/
当树枝折断时,2012,https://movie.douban.com/subject/1306980/
兵临城下之决战要塞,2012,https://movie.douban.com/subject/5361544/
浮云,2012,https://movie.douban.com/subject/1298870/
摇摆de婚约,2012,https://movie.douban.com/subject/4707209/
美丽任务,2012,https://movie.douban.com/subject/26274982/
战马,2012,https://movie.douban.com/subject/4206436/
金刚归来,2012,https://movie.douban.com/subject/1761520/
梦游美利坚,2012,https://movie.douban.com/subject/1308205/
千杯不醉,2012,https://movie.douban.com/subject/1419581/
快乐的大脚,2012,https://movie.douban.com/subject/1760027/
异冢,2012,https://movie.douban.com/subject/2035125/
精武风云,2012,https://movie.douban.com/subject/3792816/
不再沉睡,2012,https://movie.douban.com/subject/7003345/
好好过,2012,https://movie.douban.com/subject/4258502/
古堡之吻,2012,https://movie.douban.com/subject/7003297/
致命保镖,2012,https://movie.douban.com/subject/6008505/
喜从天降,2012,https://movie.douban.com/subject/26365237/
初恋浅规则,2012,https://movie.douban.com/subject/10566565/
我的名字叫可汗,2012,https://movie.douban.com/subject/3169043/
水乡的春天,2012,https://movie.douban.com/subject/10604157/
风儿轻轻吹,2012,https://movie.douban.com/subject/26363804/
双城之间,2012,https://movie.douban.com/subject/19966273/
寻仇阴阳界,2012,https://movie.douban.com/subject/1306968/
一步之城,2012,https://movie.douban.com/subject/10581317/
别拿自己不当干部,2012,https://movie.douban.com/subject/1961844/
十月围城,2012,https://movie.douban.com/subject/3626416/
王者之剑,2012,https://movie.douban.com/subject/2298964/
绝对搭档,2012,https://movie.douban.com/subject/20435078/
疯狂的蠢贼,2012,https://movie.douban.com/subject/10477734/
桃姐,2012,https://movie.douban.com/subject/5977835/
感情生活,2012,https://movie.douban.com/subject/3767411/
第601个电话,2012,https://movie.douban.com/subject/1890569/
危机公关,2012,https://movie.douban.com/subject/7064335/
山里的石头,2012,https://movie.douban.com/subject/26586694/
台北飘雪,2012,https://movie.douban.com/subject/3632506/
王者之心,2012,https://movie.douban.com/subject/1461919/
浮城大亨,2012,https://movie.douban.com/subject/10586620/
关于爱情和那些魔鬼,2012,https://movie.douban.com/subject/10480952/
旋风司令韩先楚,2012,https://movie.douban.com/subject/6013864/
夜·明,2012,https://movie.douban.com/subject/2153250/
红河,2012,https://movie.douban.com/subject/3111650/
劫杀雅典娜,2012,https://movie.douban.com/subject/26350980/
核桃树下,2012,https://movie.douban.com/subject/26587372/
牵手,2012,https://movie.douban.com/subject/2225011/
玩具总动员3,2012,https://movie.douban.com/subject/1858711/
双截棍,2012,https://movie.douban.com/subject/10487203/
憨豆的黄金周,2012,https://movie.douban.com/subject/1829654/
飞翔的花朵,2012,https://movie.douban.com/subject/26393407/
李小龙我的兄弟,2012,https://movie.douban.com/subject/4915135/
非常小特工之时间大盗,2012,https://movie.douban.com/subject/4058963/
亲亲我,2012,https://movie.douban.com/subject/6310089/
恐龙宝贝,2012,https://movie.douban.com/subject/6104783/
开心的八月,2012,https://movie.douban.com/subject/10531169/
云的童话,2012,https://movie.douban.com/subject/26576682/
结婚狂想曲,2012,https://movie.douban.com/subject/5364985/
越位者,2012,https://movie.douban.com/subject/20471346/
女人如花,2012,https://movie.douban.com/subject/6876057/
海洋朋友,2012,https://movie.douban.com/subject/2228234/
听说爱情来过,2012,https://movie.douban.com/subject/25719277/
彝寨天使,2012,https://movie.douban.com/subject/26576678/
头彩,2012,https://movie.douban.com/subject/11600253/
姐姐词典,2012,https://movie.douban.com/subject/1461180/
老夫子之小水虎传奇,2012,https://movie.douban.com/subject/5384872/
神探,2012,https://movie.douban.com/subject/2027938/
柳如是,2012,https://movie.douban.com/subject/6078003/
星星的孩子,2012,https://movie.douban.com/subject/6828990/
语路,2012,https://movie.douban.com/subject/6041207/
雷锋,2012,https://movie.douban.com/subject/4910203/
异星战场,2012,https://movie.douban.com/subject/1985677/
玉观音,2012,https://movie.douban.com/subject/1308745/
西风烈,2012,https://movie.douban.com/subject/4082544/
无间罪,2012,https://movie.douban.com/subject/11612905/
初到东京,2012,https://movie.douban.com/subject/6428132/
太阳总在左边,2012,https://movie.douban.com/subject/5908470/
玩命追踪,2012,https://movie.douban.com/subject/3238087/
丑女大翻身,2012,https://movie.douban.com/subject/2037796/
战友,2012,https://movie.douban.com/subject/5258659/
大震撼,2012,https://movie.douban.com/subject/6383549/
碧血剑,2012,https://movie.douban.com/subject/2295783/
足球小子飞毛腿,2012,https://movie.douban.com/subject/6557016/
一夜成名,2012,https://movie.douban.com/subject/6755902/
狮口惊魂,2012,https://movie.douban.com/subject/1984772/
神通乡巴佬,2012,https://movie.douban.com/subject/10487240/
公仆,2012,https://movie.douban.com/subject/1307025/
大追捕,2012,https://movie.douban.com/subject/6738735/
80后,2012,https://movie.douban.com/subject/5213434/
娱乐是个圈,2012,https://movie.douban.com/subject/10465153/
单刀直入,2012,https://movie.douban.com/subject/4922398/
双层公寓,2012,https://movie.douban.com/subject/1307046/
母语,2012,https://movie.douban.com/subject/6855108/
迷情,2012,https://movie.douban.com/subject/3230165/
妃子笑,2012,https://movie.douban.com/subject/1458862/
意乱情迷,2012,https://movie.douban.com/subject/1297287/
凝眸,2012,https://movie.douban.com/subject/6140964/
春娇与志明,2012,https://movie.douban.com/subject/6386345/
火爆警探,2012,https://movie.douban.com/subject/25802437/
晚安北京,2012,https://movie.douban.com/subject/26564575/
女人花,2012,https://movie.douban.com/subject/2996623/
让我为你靠点谱,2012,https://movie.douban.com/subject/3992617/
玩命魔术,2012,https://movie.douban.com/subject/6886467/
非常任务,2012,https://movie.douban.com/subject/5360248/
了不起的村庄,2012,https://movie.douban.com/subject/25784263/
功夫熊猫,2012,https://movie.douban.com/subject/1783457/
十五岁的笑脸,2012,https://movie.douban.com/subject/7055676/
郭明义,2012,https://movie.douban.com/subject/6013758/
特工008,2012,https://movie.douban.com/subject/3293034/
老明星,2012,https://movie.douban.com/subject/25862086/
那是说着玩的,2012,https://movie.douban.com/subject/10831905/
米尼,2012,https://movie.douban.com/subject/1778993/
穷追不舍,2012,https://movie.douban.com/subject/19975089/
上去高山望平川,2012,https://movie.douban.com/subject/21329297/
国土资源局长,2012,https://movie.douban.com/subject/10864323/
深海探奇,2012,https://movie.douban.com/subject/3148038/
西域大都护,2012,https://movie.douban.com/subject/11627078/
血战到底,2012,https://movie.douban.com/subject/1868849/
一夜未了情,2012,https://movie.douban.com/subject/6527170/
色戒,2012,https://movie.douban.com/subject/1294853/
神马都是浮云,2012,https://movie.douban.com/subject/6710796/
盗走达芬奇,2012,https://movie.douban.com/subject/1474045/
仰望星空,2012,https://movie.douban.com/subject/7062600/
白云山传奇,2012,https://movie.douban.com/subject/10583637/
病尉迟孙立,2012,https://movie.douban.com/subject/10553112/
非常绑匪,2012,https://movie.douban.com/subject/5924218/
老婆不在家,2012,https://movie.douban.com/subject/26527976/
幸福成本,2012,https://movie.douban.com/subject/3242737/
变形金刚2,2012,https://movie.douban.com/subject/2146991/
二十五个孩子一个爹,2012,https://movie.douban.com/subject/1855944/
早春二月,2012,https://movie.douban.com/subject/1401269/
功夫熊猫2,2012,https://movie.douban.com/subject/3233635/
祝福,2012,https://movie.douban.com/subject/1465450/
喜洋洋,2012,https://movie.douban.com/subject/3531108/
父子神探之卧雪图,2012,https://movie.douban.com/subject/23402439/
我和你,2012,https://movie.douban.com/subject/6384752/
列车惊魂,2012,https://movie.douban.com/subject/1756014/
风过菜花黄,2012,https://movie.douban.com/subject/10430288/
晚秋,2012,https://movie.douban.com/subject/4136036/
毕业总动员,2012,https://movie.douban.com/subject/3292497/
亚瑟和他的迷你王国2,2012,https://movie.douban.com/subject/1981642/
二十四城记,2012,https://movie.douban.com/subject/3053521/
非常之恋,2012,https://movie.douban.com/subject/10553086/
舍身技,2012,https://movie.douban.com/subject/25768227/
乡村无眠,2012,https://movie.douban.com/subject/26588663/
死亡迷局,2012,https://movie.douban.com/subject/5342081/
爱在廊桥,2012,https://movie.douban.com/subject/6039190/
云下的日子,2012,https://movie.douban.com/subject/5954626/
我的军号,2012,https://movie.douban.com/subject/10453733/
丛林奇兵,2012,https://movie.douban.com/subject/1306713/
日照好人,2012,https://movie.douban.com/subject/6008428/
铁人,2012,https://movie.douban.com/subject/3063002/
大国手之天下无敌,2012,https://movie.douban.com/subject/5407087/
生命的托举,2012,https://movie.douban.com/subject/3716032/
南京,2012,https://movie.douban.com/subject/2294568/
神勇投弹手,2012,https://movie.douban.com/subject/10734527/
孔庆德生死护送卡尔逊,2012,https://movie.douban.com/subject/6872234/
布依姑娘,2012,https://movie.douban.com/subject/19944281/
七品青莲,2012,https://movie.douban.com/subject/26589485/
地下的天空,2012,https://movie.douban.com/subject/3243634/
喜羊羊与灰太狼之牛气冲天,2012,https://movie.douban.com/subject/3356338/
追影,2012,https://movie.douban.com/subject/3304014/
乐队,2012,https://movie.douban.com/subject/6560928/
大富之家,2012,https://movie.douban.com/subject/1296897/
太阳照常升起,2012,https://movie.douban.com/subject/1766086/
大战外星人,2012,https://movie.douban.com/subject/2028650/
别碰我的童年,2012,https://movie.douban.com/subject/10472763/
外出,2012,https://movie.douban.com/subject/26414036/
西岳奇童,2012,https://movie.douban.com/subject/1466114/
父子神探之滴血的戒指,2012,https://movie.douban.com/subject/10788827/
碧罗雪山,2012,https://movie.douban.com/subject/4833562/
诸神之怒,2012,https://movie.douban.com/subject/4824515/
御前侍卫,2012,https://movie.douban.com/subject/5044751/
在一起,2012,https://movie.douban.com/subject/25876730/
痞子英雄之全面开战,2012,https://movie.douban.com/subject/4154669/
爸爸的七月,2012,https://movie.douban.com/subject/26586689/
影子爱人,2012,https://movie.douban.com/subject/6436763/
唐卡,2012,https://movie.douban.com/subject/10740288/
野蛮秘笈,2012,https://movie.douban.com/subject/1758336/
宝贝快跑,2012,https://movie.douban.com/subject/10543685/
志明与春娇,2012,https://movie.douban.com/subject/4305436/
最长的拥抱,2012,https://movie.douban.com/subject/11594964/
我的幸福辣妈,2012,https://movie.douban.com/subject/23117712/
岁岁清明,2012,https://movie.douban.com/subject/4910198/
非常营救,2012,https://movie.douban.com/subject/11589786/
黄金大劫案,2012,https://movie.douban.com/subject/6080775/
诸神之战,2012,https://movie.douban.com/subject/2131654/
十二星座离奇事件,2012,https://movie.douban.com/subject/6861573/
异度空间,2012,https://movie.douban.com/subject/1303184/
夏日恋神马,2012,https://movie.douban.com/subject/6518721/
绣花鞋,2012,https://movie.douban.com/subject/6855094/
郎在对门唱山歌,2012,https://movie.douban.com/subject/6126445/
洛杉矶之战,2012,https://movie.douban.com/subject/3041264/
军人的妻子,2012,https://movie.douban.com/subject/26394124/
肖开提的假期,2012,https://movie.douban.com/subject/6890753/
恋爱三万英尺,2012,https://movie.douban.com/subject/10563119/
太阳开花,2012,https://movie.douban.com/subject/10738670/
草原上的承诺,2012,https://movie.douban.com/subject/7062606/
下一个奇迹,2012,https://movie.douban.com/subject/5326540/
爱在那一天,2012,https://movie.douban.com/subject/6900097/
夜半歌声,2012,https://movie.douban.com/subject/1304826/
超能少年之烈维塔任务,2012,https://movie.douban.com/subject/3876522/
泰坦尼克号,2012,https://movie.douban.com/subject/1292722/
爱丽丝梦游仙境,2012,https://movie.douban.com/subject/2336785/
平壤之约,2012,https://movie.douban.com/subject/10478122/
马兰花,2012,https://movie.douban.com/subject/3742094/
我的母亲大草原,2012,https://movie.douban.com/subject/4006301/
雪色,2012,https://movie.douban.com/subject/6815023/
老井,2012,https://movie.douban.com/subject/1308070/
老铃铛,2012,https://movie.douban.com/subject/24869499/
狂蟒惊魂,2012,https://movie.douban.com/subject/2363830/
梁山伯与祝英台,2012,https://movie.douban.com/subject/1438020/
满汉全席,2012,https://movie.douban.com/subject/1295374/
东邪西毒,2012,https://movie.douban.com/subject/1292328/
四大名捕,2012,https://movie.douban.com/subject/6124012/
忠诚与背叛,2012,https://movie.douban.com/subject/10746136/
擒爱记,2012,https://movie.douban.com/subject/10554941/
赛车总动员2,2012,https://movie.douban.com/subject/3036478/
巴山夜雨,2012,https://movie.douban.com/subject/1433579/
巢,2012,https://movie.douban.com/subject/5337948/
骆驼客,2012,https://movie.douban.com/subject/10562402/
第四期计划,2012,https://movie.douban.com/subject/1456616/
喋血孤城,2012,https://movie.douban.com/subject/4825006/
潜艇总动员2,2012,https://movie.douban.com/subject/10748141/
通天塔,2012,https://movie.douban.com/subject/1498818/
老师,2012,https://movie.douban.com/subject/26603856/
阙里人家,2012,https://movie.douban.com/subject/1305367/
我11,2012,https://movie.douban.com/subject/5044737/
古镇情缘,2012,https://movie.douban.com/subject/4729551/
让爱回家,2012,https://movie.douban.com/subject/4272554/
证人,2012,https://movie.douban.com/subject/26313973/
盗亦有道,2012,https://movie.douban.com/subject/4133251/
走路上学,2012,https://movie.douban.com/subject/3724056/
寻找刘三姐,2012,https://movie.douban.com/subject/4223304/
